,Argentina,Australia,Austria,Azerbaijan,Burundi,Belgium,Bangladesh,Bulgaria,Brunei Darussalam,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cuba,Cyprus,Czechia,Denmark,"Egypt, Arab Rep.",Spain,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,"Hong Kong SAR, China",Hungary,Ireland,"Iran, Islamic Rep.",Iceland,Italy,Jamaica,Jordan,Japan,Kenya,Kyrgyz Republic,St. Kitts and Nevis,"Korea, Rep.",Kuwait,Sri Lanka,Lesotho,Luxembourg,Morocco,Madagascar,Mexico,Mali,Malta,Mauritius,Malawi,Malaysia,Niger,Netherlands,Norway,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Saudi Arabia,Singapore,Slovak Republic,Sweden,Eswatini,Seychelles,Togo,Thailand,Trinidad and Tobago,Tunisia,Turkiye,Uganda,Uruguay,South Africa,Zambia
38,4.03986978530884,5.180772973947036,6.10374021530151,3.38001990318298,3.978243111308079,5.662941446062191,1.704338707773281,2.73942995071411,5.25395011901855,6.626228532312608,1.9791618497972097,5.49377012252808,4.74490022659302,3.34015011787415,1.84432995319366,2.43498992919922,2.852997374589961,3.92644000053406,5.116139169580491,6.20873022079468,4.72766050128913,3.58012008666992,8.10674953460693,4.238762325445642,4.28785991668701,5.888903248545336,5.52470016479492,5.68792009353638,4.21070003509521,4.471453869188144,2.2749337579882196,2.89256000518799,3.0740905005800094,4.40864992141724,4.28753995895386,3.8534222372451423,6.78387022018433,4.45031023025513,4.970887697603452,4.022000727551587,3.29797005653381,5.451736221601806,4.91963005065918,4.02056980133057,3.36813998222351,4.365764022471374,3.05141997337341,7.971307006169225,3.852870827195964,5.11554002761841,1.58879005908966,3.36528992652893,2.64959001541138,4.18472003936768,3.933660333225859,3.7996240566681956,5.404236264750221,2.322253357553358,4.54056978225708,7.36077976226807,5.602512246206992,4.13832998275757,2.352155936521781,3.5670305215267777,3.27817988395691,3.69745993614197,4.94200992584229,4.29073973843404,8.28131008148193,2.927402438075263,4.145399418058274,7.06125020980835,5.558105637113768,5.99207019805908,3.98424005508423,4.62569999694824,2.43892002105713,6.114227614090433,0.0,2.5256944072929124,2.24337005615234,5.057149029137001,2.11823010444641
39,4.52167987823486,5.175809373897292,6.11233997344971,4.21214008331299,3.41744995117188,5.695975853945109,2.13281989097595,3.7294365427246206,4.9320502281189,6.711364763072683,1.69001996517181,5.53079986572266,4.74921989440918,3.72921991348267,1.88803994655609,2.68529009819031,2.8446982318307326,4.44080018997192,5.39436006546021,6.75523996353149,4.7720799446106,3.66753005981445,7.93115997314453,4.206318094401263,4.2604398727417,5.86992979049683,5.16864013671875,5.078546122861481,3.98918008804321,4.11037015914917,1.56512999534607,3.02772998809814,3.113734315152202,4.56704998016357,4.13379001617432,4.22040987014771,6.43401002883911,4.51084995269775,5.00031987899775,4.94416999816895,3.37812995910645,5.32323980331421,4.0852198600769,3.32266998291016,3.3692901134491,4.405700897889521,2.400828393689457,12.4993495941162,3.8673024467576123,5.14016008377075,2.40500998497009,3.53536009788513,2.23183989524841,4.632720778227845,3.9397599697113,4.99490976333618,5.68678998947144,2.56853008270264,4.50699996948242,6.96647977828979,6.6362099647522,4.03593015670776,2.61149001121521,4.56723022460938,3.44133996963501,2.4396331691207647,4.59181976318359,5.0468602180481,7.07226991653442,2.9336126502676105,4.1072998046875,6.84873008728027,5.09095001220703,5.26100015640259,4.18571996688843,4.83267021179199,2.75611996650696,6.27098989486694,2.88099002838135,2.5033044709663868,3.002346259927795,5.29117012023926,1.77495002746582
40,4.58030986785889,4.88731002807617,5.58880996704102,3.85399007797241,2.64547991752625,5.729010261828027,2.12508010864258,3.7331865040554657,3.70590996742249,6.797594855560087,1.61265003681183,5.42331981658936,4.64836978912354,3.77583003044128,2.5738619192811703,2.40031003952026,1.70284998416901,3.5112099647522,4.66695022583008,7.70481014251709,4.98954010009766,3.64034008979797,8.08434009552002,4.173873863356883,4.16604995727539,5.70930004119873,5.87773990631104,5.114849424474908,4.0231499671936,4.559385082293046,1.46587002277374,3.23019003868103,3.153889380786632,4.86840009689331,4.13225984573364,4.03064012527466,6.4314398765564,4.29107999801636,4.98346996307373,4.0078509181342845,3.46011996269226,5.1867299079895,3.50838994979858,4.74038982391357,3.6078340129780533,4.446003105471744,2.3825073573685835,10.0915498733521,3.881788122541885,5.344154018377176,2.4386899471283,3.99243998527527,2.97156000137329,4.678583687881851,3.76910996437073,5.24797010421753,5.9716100692749,2.5650200843811,4.58512020111084,6.46726989746094,5.705057789312863,3.20023989677429,1.83782005310059,4.75968980789185,3.22802996635437,3.16440010070801,4.9839301109314,5.16384983062744,5.90982007980347,3.32130002975464,3.86468005180359,6.740149974823,5.50848007202148,5.132425546183533,3.92090010643005,5.25345993041992,2.75565004348755,6.20196008682251,2.51688003540039,2.461669921875,2.42254996299744,4.90881013870239,1.78819000720978
41,4.833740234375,5.1658821737978045,5.57547998428345,3.50342011451721,2.90390992164612,5.762044669710946,2.17193007469177,3.38423991203308,3.418166087893245,6.884932864114173,1.9148476611955827,4.95303010940552,4.81137990951538,3.8563642925061856,2.6223821074593694,2.44477009773254,2.29733991622925,3.70867991447449,4.83202981948853,8.3580904006958,5.11552000045776,3.73283004760742,8.21545028686523,4.141429632312503,4.1112699508667,5.84025001525879,5.6431097984314,5.151152726088335,4.10855007171631,5.35444021224976,1.15810000896454,3.36457991600037,3.90370011329651,4.9310097694397,4.08749008178711,4.07168006896973,6.70592021942139,4.65009021759033,5.38103008270264,4.000776013425633,3.40082001686096,5.20621013641357,3.85418009757996,4.42154979705811,3.628673261746505,6.5858302116394,2.364326131278526,9.36505031585693,3.53973007202148,5.349633241492544,2.707200050354,4.24104022979736,2.65844988822937,4.724900630183759,3.11486005783081,4.50897979736328,7.48446989059448,2.27981996536255,4.69964981079102,6.83062982559204,6.56049013137817,4.02031993865967,2.3898649995619237,4.10587978363037,3.03712010383606,2.92463994026184,5.31902980804443,5.33713006973267,7.71887016296387,3.54249000549316,3.93569993972778,6.61764001846313,4.83824014663696,5.091497098051441,3.76704001426697,4.81787014007568,3.06528997421265,6.20184993743896,2.63461995124817,2.4591182899744055,2.80096006393433,4.63617992401123,3.549456698131733
42,4.01734018325806,5.16091857374806,5.52213001251221,3.15445995330811,3.00493001937866,5.795079077593864,2.01714992523193,3.38608002662659,3.426053856726947,6.973393023649641,1.5195699930191,4.99308013916016,5.16421985626221,4.08121013641357,2.6718169556833202,2.81048011779785,2.819800803553047,4.26812982559204,5.15044021606445,9.57116985321045,5.58166980743408,3.95878005027771,8.2130298614502,4.108985401268124,4.13457012176514,6.01677989959717,6.27586984634399,5.187456027701762,4.6285400390625,4.649045464134627,1.44291996955872,3.42430996894836,4.01554012298584,5.17923021316528,4.10487985610962,4.48487997055054,7.29892015457153,4.43240976333618,5.37522983551025,3.993701108716982,3.40898990631104,6.17199993133545,4.44545984268188,3.92051005363464,3.6496328803234555,6.551109790802,2.346283648509078,10.1004495620728,3.910922453445868,5.355118082313884,2.23179006576538,4.45495986938477,2.8962299823761,4.14305019378662,3.06089997291565,3.8902532548948305,7.65792989730835,2.40134000778198,4.80590009689331,7.43729019165039,6.40699005126953,4.32506990432739,2.402568554128693,4.19163990020752,2.82056999206543,2.89222002029419,5.38735008239746,5.25871992111206,7.63688993453979,3.87853002548218,4.24539995193481,6.92434978485107,4.44086980819702,5.19332981109619,3.48744988441467,3.86491990089417,3.54300999641418,5.79006004333496,2.72806000709534,2.4373185418445686,2.32220005989075,4.54569005966187,3.5117101232668935
43,3.53504991531372,5.155954973698316,5.36183023452759,3.2861499786377,4.343401584659444,5.828113485476782,2.06939005851746,3.99845004081726,3.4339598273962455,7.062989751976627,1.53980004787445,5.414825677880308,5.36935997009277,3.96345996856689,2.7221837063222445,2.86437010765076,2.82259011268616,4.32513999938965,5.13373994827271,9.9408597946167,6.6702299118042,4.11728000640869,8.12193012237549,4.94563007354736,4.1734299659729,6.16743993759155,5.227510418168688,5.22375932931519,4.80573987960815,4.694534693654793,1.36337995529175,3.42933988571167,4.28529977798462,5.79115009307861,4.20493984222412,4.36322021484375,7.24507999420166,4.54179000854492,4.25684976577759,3.9866262040083305,3.46662998199463,6.49426984786987,4.47541999816895,3.79099011421204,3.6707135639782456,4.569135293977139,2.3283788502917644,13.2195701599121,3.925571515798244,5.360608546600886,2.61094999313354,5.07257986068726,3.80559992790222,4.818914636519656,4.41583013534546,3.21566009521484,7.50288009643555,1.93705999851227,5.0404200553894,7.41635990142822,6.43753004074097,3.89699006080627,2.4153396356472614,4.16870021820068,2.93779993057251,2.93517994880676,5.32449007034302,5.28152990341187,7.10509014129639,3.98194003105164,4.20956993103027,6.79142999649048,5.81677007675171,5.37492990493774,3.32609009742737,3.72561001777649,3.13660001754761,6.81675004959106,2.85131001472473,2.4157120455076457,2.0682098865509,4.35209989547729,3.4739635484020543
44,3.48652005195618,5.150991373648573,5.30243015289307,3.44770002365112,3.74496006965637,5.8611478933597,1.94014000892639,2.31995010375977,3.441884041903743,7.153737652150613,1.6245299577713,5.364031045708674,5.29307985305786,3.53838992118835,2.773499926783392,2.91176009178162,2.79530000686646,4.07934999465942,4.89062976837158,10.2682304382324,6.11772012710571,3.99238991737366,8.2076301574707,4.67072010040283,4.15785980224609,6.15757989883423,6.20915985107422,5.260062630928616,4.72940015792847,7.53558015823364,0.622470021247864,3.66719007492065,4.5589599609375,5.32658004760742,4.48296022415161,4.29662990570068,7.16118001937866,4.38520002365112,3.91254997253418,3.9795512992996787,3.42611002922058,6.79692983627319,4.62243986129761,3.9713499546051,3.6919160119961716,5.53506994247437,2.3106106859377125,11.1090097427368,3.9402754488442615,5.366104640119143,2.81261992454529,4.72670984268188,3.85922002792358,4.43492984771729,4.31306982040405,3.936375297836808,5.92389011383057,2.6646427562971686,5.06297016143799,7.2982702255249,6.51203012466431,4.02835988998413,1.76759004592896,3.5786600112915,2.95787000656128,2.46983003616333,5.35557985305786,5.04638004302979,6.2774600982666,3.65276002883911,4.10157012939453,6.66310977935791,5.40160989761353,4.970659663116504,3.10963010787964,4.03088998794556,3.909783446852768,6.72078990936279,2.98998999595642,4.95237016677856,2.49954009056091,4.50897979736328,2.46342992782593
45,3.86000990867615,4.89851999282837,5.24937009811401,2.97462010383606,3.632159948349,5.79585981369019,1.8909219154427037,4.10879993438721,3.4498265423489674,10.6785898208618,1.65222001075745,4.76588010787964,5.05740022659302,3.26283001899719,2.39000010490417,2.91944003105164,2.65651988983154,4.02098989486694,5.523826654490407,10.5577802658081,6.28667020797729,3.86591005325317,8.08557033538818,4.79442977905273,4.14432001113892,6.02507019042969,5.16705989837646,5.296365932542043,4.92918014526367,7.42208003997803,0.691879987716675,3.96395993232727,4.13463020324707,5.31888008117676,4.51898002624512,4.05650997161865,7.33843994140625,4.23829984664917,4.61641979217529,4.92000007629395,3.31493997573853,7.3356499671936,4.87383985519409,3.83144998550415,3.71324092770168,4.73833990097046,2.25999999046326,12.0796604156494,3.9550344581119594,5.371606368640162,3.3096399307251,4.84568977355957,3.52218008041382,4.91479929243723,4.07819986343384,3.9596409709645966,5.222609004080932,2.726427107010438,5.10939979553223,6.86506986618042,6.27896022796631,3.51721000671387,2.04972004890442,3.4799621306689805,2.83903002738953,2.32806992530823,5.42574977874756,5.07394981384277,5.43092012405396,3.19596004486084,3.75995993614197,6.5064001083374,6.48462009429932,4.9310212145168135,3.15978002548218,3.93859004974365,3.8897488172129693,6.4515700340271,3.3593426117996783,2.90000009536743,2.71475005149841,4.52449989318848,1.73553001880646
46,4.12821006774902,4.74065017700195,5.22652006149292,2.55552005767822,4.578394224797031,5.9272167091255366,2.13128995895386,3.90346002578735,3.4577873709285956,7.338746320799449,1.41506004333496,5.2638667729429205,4.81757020950317,3.02152991294861,2.44000005722046,2.8199999332428,2.53991007804871,3.91671991348267,4.61613988876343,9.05716991424561,6.3302698135376,4.1955099105835,7.72990989685059,4.00178003311157,4.1848201751709,5.92838001251221,5.6553201675415,5.33266923415547,4.97325992584229,5.25982999801636,0.751630008220673,3.3022770247561204,3.84278988838196,5.28811979293823,4.54742002487183,4.28998994827271,7.19521999359131,4.52545022964478,5.206345148757845,4.65999984741211,3.27667999267578,7.04983997344971,5.54986000061035,4.05927991867065,3.734689018481693,3.75997996330261,2.32999992370605,11.2712802886963,3.969848749899214,5.377113737941364,2.83097004890442,4.69992017745972,3.4242855906049443,4.963454716907437,3.69751000404358,3.9830441542394452,4.48576021194458,2.55852007865906,5.04402017593384,6.3827600479126,5.95276021957397,3.85933995246887,2.39550995826721,3.467698504432227,2.65281009674072,2.42579007148743,5.20765018463135,4.90767002105713,5.89117002487183,2.85911989212036,3.70770001411438,6.36429023742676,6.55475997924805,4.77012014389038,3.43500995635986,4.05038022994995,3.869714187573171,6.43879985809326,2.72806000709534,2.50999999046326,2.88025999069214,4.52651977539063,3.360723823807536
47,4.46260023117065,4.65621995925903,5.14690017700195,2.5492799282074,4.6595171900471115,5.960251117008455,2.20221996307373,3.68264007568359,3.4657665699366778,8.85149002075195,1.31332004070282,4.7664098739624,4.55798006057739,3.21378993988037,2.70000004768372,3.01613998413086,2.87815999984741,4.08301019668579,4.6345100402832,11.8682098388672,6.28082990646362,3.84717988967896,7.61560010910034,3.68460988998413,4.25404977798462,5.67125988006592,5.89472007751465,5.368972535768897,4.90883016586304,5.51986980438232,0.816860020160675,3.3908208088907728,3.45455002784729,5.13345003128052,4.71541023254395,4.59680986404419,6.9443302154541,4.10503005981445,5.49022006988525,5.03999996185303,3.27934002876282,5.4349485482804925,6.46700000762939,4.1938099861145,3.756260995809082,2.57999992370605,2.25999999046326,8.740227548591553,3.984718531276632,5.382626753806097,2.90274000167847,4.69050979614258,3.4404088511330935,5.94750022888184,3.18540000915527,4.006585660405538,4.37253999710083,3.01462006568909,4.88682985305786,6.53439998626709,5.91965007781982,4.366254478563082,2.63527011871338,3.4554780960590086,2.62940001487732,2.48517990112305,4.86874008178711,4.92147016525269,6.751460339165572,2.9467499256134,3.52321004867554,6.17158985137939,5.675818309420219,4.852690085198957,3.51062989234924,3.60314989089966,3.849679557933372,6.46451997756958,3.461305872446177,2.33999991416931,3.54955596629771,4.4466700553894,1.24075996875763
