,Afghanistan,Angola,Albania,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,Belarus,Belize,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Cabo Verde,Costa Rica,Cuba,Cyprus,Czechia,Djibouti,Denmark,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Estonia,Ethiopia,Finland,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,Greece,Guatemala,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Libya,St. Lucia,Low income,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Madagascar,Mexico,Middle income,North Macedonia,Mali,Malta,Myanmar,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Paraguay,West Bank and Gaza,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Sierra Leone,El Salvador,Serbia,Slovak Republic,Slovenia,Sweden,Eswatini,Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Trinidad and Tobago,Tunisia,Turkiye,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,"Venezuela, RB",Vietnam,World,South Africa,Zambia,Zimbabwe
40,3.722927314504446,1.1503664710942445,15.5366096496582,53.9648094177246,35.5497894287109,54.632611420496765,51.10890140875872,20.901666388663546,1.22362005710602,58.169059753418,3.71152997016907,1.738401729874994,5.63134002685547,44.1297607421875,23.17779509527081,55.0898399353027,10.658959058124026,17.315906088476886,40.5728607177734,12.6870899200439,3.5769648023456893,7.35284996032715,1.91740000247955,59.1144599914551,37.7789611816406,35.3763008117676,7.59041023254395,6.167851889051688,4.64523983001709,2.8628138288207157,5.07897996902466,24.492000579834,2.01488995552063,37.56889845307889,22.0374393463135,19.5623207092285,28.3487606048584,0.269419997930527,57.2183113098145,15.928451215284676,83.71979773546654,26.4896624678705,57.7271118164063,54.5440711975098,1.18656003475189,82.3295516967773,50.6030807495117,9.358796336072864,58.4740409851074,39.0596885681152,3.4534887989136243,4.124328696003545,50.7843399047852,14.40883530261486,10.561767889550039,29.80191570797084,13.0674800872803,32.3811683654785,35.9410095214844,14.8767995834351,9.50872039794922,49.4498100280762,18.6970596313477,12.1152801513672,46.0969886779785,50.0105514526367,49.8112716674805,15.0781402587891,27.2342491149902,38.07306322043173,31.8121299743652,2.69952011108398,35.4040298461914,2.48135995864868,76.6555023193359,22.772585418224033,2.69358992576599,48.4050483703613,8.403242608280229,4.50087022781372,9.602372210427191,11.272970199585,13.0603303909302,2.01274991035461,50.8968200683594,9.81474018096924,56.2438011169434,27.615140914917,10.1760301589966,2.17110991477966,20.4910106658936,13.796950340271,22.6866092681885,1.93683004379272,21.5816307067871,8.234797554755021,30.1754894256592,0.659950017929077,3.5434346698593555,11.031379699707,0.351980000734329,25.6156806945801,0.9261646414187559,7.266957056586254,13.412821820677504,52.2848205566406,69.2786331176758,4.18815994262695,70.25292632659153,9.57276850024862,3.955063036732272,41.3328094482422,33.8159790039063,28.648168796530577,49.6746482849121,47.8697509765625,15.8885698318481,23.9452705383301,19.241733337949547,23.9262599945068,55.7995796203613,1.31738996505737,22.3213691711426,4.815399333439009,1.5806599855423,21.4051704406738,35.559288694567094,28.4118404388428,55.2122116088867,67.0747985839844,4.41742992401123,18.89253525645466,0.827960014343262,4.0543851180121235,34.879451751709,17.8555107116699,6.06053018569946,19.2026691436768,24.698258927976546,0.685000002384186,2.6473400592804,48.7762413024902,17.1098308563232,33.9259986877441,83.3088646875098,13.0714998245239,28.6545295715332,9.46467018127441,19.0579204559326,16.33280593522789,2.4504788037977736,3.5909775764016256
41,3.821526086160928,1.2174910177641065,15.9046297073364,59.0115509033203,33.5452995300293,56.765142308285355,53.45470810712959,20.669228146238737,1.19843995571136,58.8563385009766,4.49685001373291,1.15665996074677,6.65153980255127,42.781078338623,24.033293288214217,57.5134696960449,14.6657304763794,18.1542797088623,39.8213310241699,14.2407503128052,3.814114301371653,7.93668985366821,2.2705975120059256,75.29949660178542,39.7722816467285,37.06659465637903,9.78911018371582,6.536074916267762,4.65570020675659,2.9778973964953455,4.25299978256226,25.347469329834,1.71254003047943,38.50159007443055,25.2222309112549,21.6125202178955,29.9756298065186,0.68792998790741,59.9978790283203,15.6538095474243,89.8293481420707,29.7544593811035,59.7837295532227,58.6614418029785,1.46917998790741,84.3159713745117,50.4472885131836,8.07629013061523,59.2684707641602,40.8643798828125,3.6307172806280783,4.233547780859057,58.0331802368164,15.153275988034132,11.280675977306577,31.328447849922295,13.103184283299196,35.1330184936523,39.6980514526367,14.1836099624634,9.69449996948242,50.6748008728027,19.8942794799805,17.397235183323076,48.3295402526855,52.3479194641113,52.877311706543,17.6257400512695,30.281958620721735,38.63573914952722,40.59519551472238,2.76786994934082,40.7312088012695,2.37990999221802,79.5694427490234,21.2566108703613,3.10489988327026,53.6732597351074,8.944804758601805,4.75194978713989,10.37477518760576,11.5902700424194,14.071720123291,2.18349003791809,57.3476104736328,10.2157697677612,63.4917602539063,48.7529602050781,10.4261102676392,2.02616000175476,21.2629203796387,14.8910303115845,24.4088191986084,2.07752990722656,25.352689743042,10.9347896575928,34.2027893066406,0.64368999004364,3.42992997169495,17.1052494049072,0.395749986171722,24.9967193603516,0.9580573036689006,7.533582143529278,13.86106985668228,54.1920585632324,70.2231369018555,4.49652004241943,73.50963297432473,10.744769297030407,4.053003576170748,40.8182792663574,30.2601699829102,30.3505306243896,54.7616691589355,50.6372985839844,17.847469329834,26.2719593048096,20.0462093353271,28.7430095672607,61.5667991638184,1.70478999614716,23.8276901245117,5.010114206839429,2.01639008522034,20.5808906555176,37.7618789672852,30.0636501312256,60.4427490234375,70.2662734985352,6.919292940798982,19.179606253005687,0.822939991950989,4.264552373807971,39.0711097717285,17.3053798675537,6.43551015853882,21.6954803466797,25.6233406066895,0.705060005187988,2.86875009536743,51.992130279541,19.3383502960205,38.1327209472656,85.01064137946335,13.4238395690918,36.751532271059574,9.52937030792236,20.2879791259766,16.72581882442563,2.496513683335824,3.6729030916256304
42,3.920124857817411,0.713360011577606,16.311429977417,62.7487297058105,36.146858215332,58.98091446661051,55.908183115999066,20.43678990381393,1.88243997097015,59.3827781677246,5.3218297958374,1.41177999973297,6.34441995620728,40.882251739502,24.888791481157625,60.0933685302734,16.5070095062256,20.6956691741943,76.721619977189,13.9175901412964,4.066986595559423,8.27390956878662,2.3423635881619567,59.5465888977051,40.9465484619141,40.3782501220703,12.6284799575806,6.92628099369502,5.08507013320923,3.0976072613519254,3.77819991111755,25.4306106567383,4.07566022872925,39.43428169578222,27.0358295440674,25.1022891998291,34.4373588562012,1.00922000408173,63.5083618164063,17.3711605072021,96.38475015343842,30.7985401153564,61.5879707336426,61.5372085571289,1.64915001392365,84.8399810791016,50.2516899108887,9.97137391494982,62.568431854248,43.7661781311035,3.8170408938341116,4.342766865714569,64.9279632568359,9.19099998474121,12.048517997719694,32.93317296454185,13.407946589860671,37.9201011657715,44.5506896972656,14.8034496307373,10.176420211792,53.5348014831543,19.0724201202393,12.838080406189,54.579719543457,57.4233512878418,55.5517883300781,18.609130859375,29.6201400756836,39.1984150786227,40.892693010002,2.78127002716064,43.646900177002,2.48942995071411,82.1456298828125,20.5089797973633,4.16538000106812,58.6276588439941,9.521268860031153,4.97467994689941,11.209309307597817,12.0234498977661,15.2512702941895,2.15984988212585,63.0700798034668,11.8514699935913,67.8093032836914,64.4131469726563,10.4611501693726,2.05691003799438,22.1058502197266,16.1713199615479,26.8251399993896,2.09168004989624,24.7493991851807,8.71491825801757,35.799259185791,0.721289992332459,3.00962996482849,15.8456697463989,0.425760000944138,27.4432506561279,0.9899499659190456,7.800207230472303,17.4237403869629,55.1910209655762,73.3266906738281,5.18374013900757,76.9173103893123,12.06025897768329,4.153369449712982,40.3977203369141,30.5790596008301,30.1790409088135,57.8564414978027,52.9106788635254,26.1775894165039,28.293270111084,16.9110507965088,32.8240814208984,66.8583221435547,1.9868700504303,23.472620010376,5.212702546031162,1.95878005027771,21.3096408843994,35.6637191772461,32.0802612304688,66.2898330688477,75.2825698852539,4.48557996749878,12.3351497650146,1.0001000050001667,4.48561407453766,39.9951210021973,17.4210205078125,8.70312976837158,23.2843608856201,26.5553207397461,0.73785001039505,3.5513699054718,56.5658798217773,21.8551197052002,40.1660308837891,86.74718080549256,13.8586397171021,38.6627616882324,9.79335021972656,21.6555404663086,17.118831713623372,2.542548562873875,3.754828606849636
43,1.20234000682831,2.63499999046326,16.6572399139404,65.1762619018555,37.218879699707,61.28317713756297,58.47426821726837,20.204351661389126,1.8192949443151702,59.8344612121582,5.90654993057251,1.60116004943848,6.39096021652222,41.6220703125,27.9431095123291,62.8672294616699,15.8384399414063,23.2169895172119,84.20911486531863,14.0062198638916,4.336624091866278,9.63696002960205,2.4141296643179877,74.85590606319423,44.0396690368652,43.469539642334,15.4526796340942,7.339782517519654,5.12258005142212,3.222129398035213,3.76220011711121,28.250191414791836,4.73109006881714,40.3669733171339,32.7989082336426,31.9636096954346,37.0082206726074,1.2603600025177,67.504280090332,18.5779495239258,100.0,27.6597499847412,63.9675598144531,64.3990783691406,2.30927991867065,86.943977355957,52.3169784545898,8.30585956573486,62.0685615539551,45.853099822998,4.012926388661548,4.45198595057008,70.0050735473633,16.75953037402851,7.64463996887207,31.76535987854,16.0326194763184,40.7735214233398,52.2356300354004,16.0132102966309,10.6253700256348,55.8461685180664,20.1467990875244,18.219776413882535,62.3924789428711,57.401439666748,58.6772193908691,20.883659362793,33.1366081237793,39.76109100771819,41.19019050528161,1.677070891429859,40.9758682250977,2.91815996170044,84.3598022460938,19.6135692596436,4.94856023788452,60.4973602294922,10.13488423185767,5.14435005187988,12.110972322899627,12.413459777832,16.3906402587891,2.60873007774353,69.6304168701172,12.186619758606,71.0342407226563,74.454460144043,10.8742799758911,2.22973990440369,22.8839702606201,17.4127197265625,27.1563301086426,2.4277556699366434,30.5188808441162,8.954978609648846,37.9838485717773,0.970390021800995,3.19168996810913,16.5558395385742,0.435660004615784,30.6067295074463,0.910669982433319,9.71426010131836,14.803007055371202,55.7432518005371,79.0671768188477,5.23615980148315,80.48295710566575,14.7972202301025,2.70068001747131,44.2581405639648,30.6417102813721,29.0721797943115,59.4831008911133,54.8488502502441,24.8685607910156,32.5489196777344,15.4682397842407,38.1305503845215,70.6703186035156,2.40786004066467,26.9134693145752,5.423482721472942,1.0001000050001667,21.9614791870117,39.6133613586426,33.8885383605957,68.9880676269531,81.4197616577148,7.316558092856312,12.9371900558472,0.922029972076416,4.718134955796971,40.9499702453613,18.6893005371094,8.7772102355957,27.4547004699707,30.2087802886963,0.945519983768463,3.79638004302979,60.8493614196777,24.3028602600098,42.4436798095703,88.51919307502959,14.0080795288086,40.2964401245117,10.1851196289063,22.8043403625488,17.511844602821114,2.588583442411926,3.836754122073642
44,1.19937002658844,1.9757399559021,19.8904399871826,65.4853668212891,37.8831405639648,63.67530639424064,61.15813201174424,19.971913418964316,2.44520998001099,61.0228691101074,5.98285007476807,2.0303342865722325,5.88915014266968,42.5552406311035,26.599787867044434,65.0120620727539,15.4024496078491,24.4912395477295,92.42733702063104,14.6859397888184,4.62413830787858,10.2148504257202,1.72571003437042,74.63411079389863,45.6007804870605,43.930248260498,17.6912593841553,7.777970234463072,5.09328985214233,3.351657257270109,12.744486542916471,28.1366291046143,6.18606996536255,26.6576995849609,53.8324699401855,35.8636894226074,43.7341804504395,1.569620013237,74.3949966430664,19.1494197845459,100.0,28.9297008514404,66.0903167724609,66.183837890625,2.59943008422852,89.5174713134766,53.4576301574707,10.58395149382678,59.3514518737793,45.7838516235352,4.2188644682401115,2.2958300113678,76.2224502563477,17.625421059633233,11.2673101425171,32.2788887023926,16.0605792999268,42.0610694885254,60.0567016601563,16.5950794219971,10.9332103729248,58.9219093322754,22.333589553833,16.0096302032471,68.2123794555664,57.1303100585938,62.2429809570313,21.100830078125,37.3858909606934,40.323766936813676,41.48768800056123,2.8845899105072,40.7845916748047,2.81714010238647,87.4888534545898,19.2082405090332,5.7571702003479,16.80698395104244,13.8981800079346,5.47979021072388,13.08516399905407,12.9098100662231,17.2774600982666,2.5249101610090334,74.9013824462891,11.84331907508874,74.6085586547852,63.3601417541504,11.0518598556519,2.57918000221252,23.6608104705811,18.3624000549316,27.6352691650391,2.509692766711453,26.888370513916,9.19503896128012,40.7896995544434,1.16375994682312,3.21529006958008,17.8248596191406,0.512109994888306,30.0344905853271,0.874379992485046,9.9307804107666,15.29771420411641,56.9779586791992,79.227668762207,6.1409797668457,84.21389608771973,16.3328304290771,3.39001989364624,43.3276786804199,32.4950408935547,28.3604907989502,61.0569381713867,55.6527099609375,25.0752906799316,37.0892715454102,17.4613609313965,42.2137184143066,70.5924377441406,2.85110998153687,28.7096290588379,4.93900012969971,1.0001000050001667,22.6476497650146,40.9337997436523,35.9814605712891,72.3690719604492,83.7612228393555,5.59354019165039,14.9578304290771,1.20626997947693,4.962709027393926,42.0736198425293,19.9304504394531,11.9506597518921,29.9009494781494,30.9807796478271,1.27400994300842,3.66898989677429,65.7118301391602,25.8236904144287,43.6336288452148,90.327402803138,14.2089700698853,42.2471199035645,8.465899771892163,23.6577091217041,17.904857492018856,2.6346183219499766,3.9186796372976467
45,4.215921172786858,2.43892002105713,23.1898307800293,63.9666709899902,39.5467681884766,66.16081009147331,63.96518032971909,19.739475176539507,2.46321988105774,61.0854797363281,5.9141697883606,2.3073399066925,6.44670009613037,45.3680191040039,23.9582405090332,67.5742111206055,16.0211696624756,25.9896297454834,100.0,14.5606899261475,5.03900003433228,9.92901992797852,2.5576618166300498,74.41231552460303,45.8041496276855,49.368839263916,19.0869998931885,8.24231791933766,5.85059976577759,3.486392066396031,13.482244029023896,30.69215965271,7.62569999694824,42.23235655983723,62.1930389404297,33.2208213806152,48.3493614196777,2.29906988143921,80.37451171875,20.872859954834,100.0,30.1200008392334,67.1533508300781,67.9128036499023,2.81003999710083,91.6795196533203,53.8823318481445,10.890240283265257,58.9660987854004,51.3793106079102,5.86879014968872,3.07600998878479,85.3120727539063,18.536048480855506,12.0239896774292,33.5308303833008,14.322233509545095,44.7640914916992,64.9921188354492,17.2262992858887,10.6796398162842,58.8693199157715,23.8020191192627,16.1574192047119,69.8806762695313,58.7430610656738,64.4384307861328,19.0604190826416,37.346809387207,40.88644286590916,41.78518549584084,2.93320989608765,42.5822906494141,3.3885600566864,91.6935806274414,25.772083529444267,7.80413007736206,17.21244074722816,13.1164197921753,5.86317014694214,14.137718452084332,13.2494802474976,17.9972705841064,3.35577011108398,79.7298126220703,12.699559967490515,75.4191970825195,54.4182891845703,11.7868900299072,2.67593002319336,24.2164001464844,19.1219291687012,29.2160396575928,2.5916298634862622,32.3432693481445,9.435099312911396,44.6587600708008,1.44193005561829,2.93818998336792,21.3536205291748,0.494340002536774,27.9187908172607,1.04773998260498,10.491060256958,15.80895415340034,58.6898384094238,78.5233535766602,7.73621988296509,88.11778976960584,18.4911994934082,4.92341995239258,42.0938606262207,32.7618217468262,27.5180606842041,63.5945816040039,55.4317588806152,25.6563301086426,40.9243698120117,17.4160499572754,46.3826484680176,72.5659408569336,3.02376008033752,29.5427303314209,5.42219018936157,1.0001000050001667,22.9493293762207,44.205249786377,40.3534393310547,79.2475509643555,81.9538421630859,5.02112007141113,18.1436901092529,1.4206999540329,5.219961090836793,44.5769500732422,20.5209102630615,8.556550755951186,31.7646903991699,33.0950393676758,1.488489985466,2.651100029733179,70.3089218139648,27.0072994232178,45.3348007202148,80.6348266601563,10.0747804641724,40.188390563265756,16.1599292755127,24.3175601959229,18.297870381216597,2.6806532014880275,4.000605152521652
46,4.314519944443342,2.3798201084137,26.6371402740479,66.964729309082,43.115348815918,68.74333300979474,66.901067119378,19.7894592285156,2.45370006561279,61.6535911560059,6.81086015701294,2.44096994400024,7.36119985580444,47.1508712768555,22.7948894500732,69.7134323120117,17.0198802947998,28.942086541560048,100.0,14.5045604705811,5.30334997177124,10.8970603942871,1.14201998710632,74.19052025530742,46.5377998352051,48.2346687316895,20.2191905975342,8.734387331854377,6.80950021743774,4.49342012405396,14.262709089616553,32.6994781494141,8.54634952545166,43.16504818118891,86.6441879272461,33.4199104309082,50.1366882324219,2.52312994003296,79.0196304321289,21.3378391265869,100.0,29.9295501708984,68.5344924926758,67.8659133911133,1.8415232436992475,93.1574478149414,53.8754196166992,11.196529072703736,59.0324401855469,42.7303810119629,5.24218988418579,5.33443021774292,90.0983428955078,19.493723986629973,12.1424798965454,34.4988899230957,14.62699581610657,45.5852890014648,67.5441589355469,17.280179977417,11.4863595962524,58.4411811828613,26.5315208435059,19.453588259721712,72.1246032714844,58.3328514099121,66.1078033447266,18.8047199249268,37.0726585388184,41.44911879500465,58.1926002502441,1.7677886635507887,43.5889015197754,5.67854976654053,97.0521774291992,26.371983151688312,8.97856998443604,17.617897543413886,9.55959987640381,6.29438018798828,15.274939087110793,13.8720102310181,18.8619499206543,3.59828996658325,82.4531784057617,10.3311996459961,74.5965118408203,49.9453201293945,12.4167404174805,2.87452006340027,24.7904300689697,20.0300998687744,28.6688003540039,2.6735669602610717,30.6324195861816,9.67515966454267,47.5335884094238,2.15701007843018,3.30441999435425,23.5989398956299,0.511470019817352,28.4082107543945,1.06023001670837,8.866707578244403,16.33727941897769,59.6594505310059,77.6708602905273,8.21842956542969,92.202655792014,20.5759201049805,4.98642015457153,43.1162490844727,34.2162704467773,27.842529296875,65.3647232055664,55.3979187011719,18.894943883968388,43.1355209350586,17.3366298675537,52.4750595092773,72.7966690063477,3.90038990974426,30.3310394287109,5.58047008514404,1.0001000050001667,23.1976108551025,46.819580078125,44.7780113220215,82.578483581543,79.3247985839844,4.87917995452881,20.8438091278076,1.0001000050001667,5.03267002105713,44.8578300476074,21.6466693878174,8.732879275148704,32.432559967041,36.9226989746094,0.7185782611675082,3.5742199420929,75.3947525024414,28.0906600952148,46.0536613464355,94.05538740739954,10.2824096679688,41.0476051363173,16.7820491790771,25.1599197387695,18.69088327041434,2.7266880810260785,4.082530667745658
47,4.413118716099824,1.620238297783278,30.6871299743652,66.4116287231445,45.9309387207031,71.42666220020429,63.047290802002,19.3645992279053,2.4891300201416,61.2001304626465,8.1371898651123,2.61219000816345,7.93297004699707,50.5883293151855,29.166282445874657,71.666748046875,18.1818199157715,30.7866897583008,59.7339286804199,15.0122203826904,5.70472002029419,11.1151599884033,2.701193968942112,63.6000595092773,47.2425308227539,53.9566688537598,20.52121925354,9.00825977325439,7.26150989532471,4.52037000656128,15.088353996345692,33.7499389648438,9.70493984222412,44.09773980254057,100.0,36.1738090515137,54.1823616027832,2.7097499370575,78.5521926879883,23.6013298034668,100.0,30.2709808349609,68.7518463134766,67.6747283935547,1.896544790076573,93.7590637207031,52.9475402832031,11.502817862142216,58.4945106506348,41.8105697631836,6.44485998153687,8.27645015716553,87.3950424194336,17.318489074707,12.1632995605469,42.5722694396973,14.931758122668045,47.1876983642578,68.2849807739258,17.7949295043945,13.1266803741455,58.3019905090332,31.2185802459717,19.864858875001445,71.1184005737305,61.2148017883301,66.6829681396484,15.506736848571535,38.336669921875,42.011794724100135,42.38018048640007,1.7991055875479618,42.9412002563477,7.31445980072021,100.0,26.97188277393236,11.4960498809814,18.02335433959961,8.64649963378906,6.62522983551025,16.503636347387143,15.0493402481079,19.8106803894043,2.7219767007101283,82.5158309936523,14.60222915613654,73.0432968139648,48.0686302185059,11.9726696014404,3.27617001533508,25.4210605621338,21.0398406982422,34.6360816955566,2.755504057035881,33.6027717590332,10.6139402389526,46.9303207397461,3.09489989280701,3.72652006149292,24.6366901397705,0.501760005950928,30.0050792694092,0.992869973182678,9.133332665187428,16.88326098133084,59.9419784545898,75.4899673461914,10.1318502426147,96.47688346846097,20.6112899780273,5.61532020568848,43.2521591186523,59.67022607959487,30.985169563686306,67.2119979858398,57.7947387695313,28.7170295715332,46.9074592590332,11.9333200454712,58.2795295715332,74.0212707519531,4.06429004669189,30.411060333252,6.22203016281128,1.0001000050001667,24.287109375,47.9930000305176,50.187671661377,84.573860168457,74.8371124267578,8.111088396970969,22.4581394195557,1.0001000050001667,5.71439981460571,49.0348014831543,22.6603603363037,8.909207794346225,32.6741600036621,38.8071098327637,1.50963997840881,2.801879266212322,78.8925933837891,28.6647396087646,50.6918106079102,95.97668673902484,10.1954498291016,41.90681970936885,18.4827709197998,26.0236797332764,19.08389615961208,2.7727229605641295,4.164456182969663
48,4.5117174877563055,1.68736284445314,32.0928001403809,68.0569534301758,48.489330291748,74.21473253755651,65.8869018554688,19.0478897094727,2.66848993301392,62.086238861084,8.04726028442383,3.18105006217957,8.88409042358398,51.9133110046387,30.021780638818065,71.2247314453125,19.0991191864014,35.5620994567871,100.0,15.7389497756958,6.75872993469238,15.4785203933716,2.34291005134583,63.7673988342285,48.8332786560059,56.7312698364258,20.6841201782227,8.50841045379639,7.88311004638672,5.6882700920105,15.961794136625809,36.0769500732422,12.0443601608276,45.03043142389224,100.0,42.6180000305176,58.0695114135742,2.78320002555847,75.6820907592773,24.136927409879526,38.7750282287598,29.9879302978516,69.7454223632813,66.4418411254883,3.62789011001587,94.6918411254883,52.4755210876465,11.809106651580693,56.6439094543457,38.8702087402344,8.47961044311523,9.43566036224365,78.42480278003218,21.560067903127887,11.5775299072266,55.4076309204102,17.7115306854248,49.1641998291016,66.4838409423828,20.6682090759277,15.0472097396851,54.0174713134766,37.7084503173828,20.27612949028117,73.7451171875,60.4239883422852,66.3435974121094,23.547420501709,41.1480293273926,42.574470653195625,42.677677981679686,1.8309773005585877,46.7230606079102,9.12242984771729,100.0,27.571782396176406,13.3073797225952,18.428811135785335,15.8819198608398,7.12686014175415,17.831168499822542,16.5319995880127,20.8923492431641,2.7876655472771597,85.7450866699219,10.6073398590088,72.3635406494141,48.8558616638184,13.1455402374268,3.27638006210327,26.1120300292969,22.1901092529297,39.2192611694336,5.38733005523682,32.4183692932129,10.155280367805219,48.4425086975098,3.5862500667572,3.79829001426697,27.3184604644775,1.0001000050001667,33.4394798278809,1.12545001506805,9.399957752130453,17.447488902749342,60.336181640625,72.5934677124023,11.1451301574707,100.0,19.8872108459473,5.55546998977661,43.3806495666504,62.57374349672227,29.1591606140137,70.22705078125,61.6109008789063,34.0659599304199,48.0993385314941,10.3367595672607,65.7933807373047,74.8958587646484,4.37542009353638,30.8021106719971,7.83200979232788,1.0001000050001667,25.1151008605957,48.6653785705566,53.7512512207031,85.5154495239258,70.7369613647461,8.309720972999632,24.046049118042,1.94304001331329,6.0745292254458025,48.6715698242188,23.1011600494385,9.085536313543743,33.7451286315918,40.2274398803711,0.7527943151679501,3.88809990882874,81.2491836547852,29.2826099395752,50.9338111877441,97.93723306354927,10.2195997238159,79.516471862793,19.0638294219971,27.0457992553711,19.476909048809823,2.8187578401021804,4.246381698193669
49,3.77498006820679,1.7544873911230021,33.3855514526367,70.2064590454102,51.3345909118652,77.11163249072133,68.1126480102539,19.057710647583,2.82032990455627,65.267692565918,10.2319898605347,3.53374004364014,10.8580904006958,54.2354507446289,30.877278831761465,74.4592208862305,22.4100799560547,37.0383987426758,75.6962432861328,16.7659606933594,6.49166011810303,23.6835098266602,2.53538990020752,63.0657691955566,50.1480903625488,60.9114990234375,22.4430599212646,8.35795021057129,9.04759979248047,6.74201011657715,6.25566005706787,37.5189895629883,15.1534099578857,45.96312304524392,100.0,52.0038909912109,61.0754089355469,3.53735995292664,74.2837600708008,29.9093799591064,100.0,30.5354804992676,71.5843276977539,66.6319198608398,5.37221002578735,91.290657043457,52.7731018066406,12.115395441019173,57.9005317687988,28.8817005157471,8.79749965667725,9.56892967224121,82.6631719002137,22.673981095305038,10.9867095947266,56.4132194519043,15.541282735790995,48.7858695983887,64.6078872680664,22.9891204833984,16.0309295654297,56.503978729248,37.9129791259766,20.687400105560897,74.4150238037109,63.1492118835449,66.5499725341797,23.4137191772461,41.7362213134766,43.13714658229111,42.9751754769593,3.99340009689331,44.3466110229492,11.7689504623413,100.0,28.17168201842045,16.39208984375,18.83426793197106,17.5407791137695,7.72233009338379,19.265485701240742,17.4135398864746,21.9404201507568,2.8533543938441914,89.2521667480469,16.789959406007515,73.0548934936523,53.9833984375,13.677960395813,3.49481010437012,26.5867290496826,23.3089199066162,39.2960510253906,5.94199991226196,35.5116500854492,10.395340719436494,51.4065589904785,3.88706994056702,3.85328006744385,32.164478302002,1.0001000050001667,35.4946784973145,1.34372997283936,9.666582839073477,18.03057296503188,61.1670303344727,73.1796188354492,11.1570100784302,100.0,22.9549999237061,6.7988600730896,43.3184509277344,65.61854433014376,28.4896202087402,72.3126678466797,62.6416091918945,36.6716499328613,46.4634208679199,9.31457996368408,68.5924606323242,75.3270874023438,5.26999998092651,31.560489654541,7.93812990188599,1.0001000050001667,25.6074409484863,49.8496704101563,56.0468101501465,86.4424285888672,70.7431564331055,8.508353549028296,24.1373291015625,2.00883007049561,6.389414738391249,49.4026985168457,22.7906608581543,9.261864832741264,34.9998512268066,46.5545806884766,0.769902342168171,4.32033014297485,81.9687118530273,30.7113094329834,46.82988290843939,99.93782809178711,9.98674964904785,79.3005599975586,20.2305793762207,28.1285095214844,19.869921938007565,2.8647927196402314,4.328307213417674
